"67368";"11/05/12";"542";"THORAVAL";"B8A";"01";"BRACELET INFINI";"";" 1";"12";"21";"BIJOUTERIE";"8";"M. PRECIEUX";"820";"BIJOUX";"1";"DETAGUE";"0";"";"0";"";"B";"S";"270.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";"1"
"67383";"11/05/12";"1233";"FRANZ MARFURT";"BR AILES";"04";"argt 0.122 gr";"";" 2";"12";"21";"BIJOUTERIE";"8";"M. PRECIEUX";"820";"BIJOUX";"2";"INTERNET";"0";"";"0";"";"G";"TU";"2700.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"67415";"17/09/12";"118";"LGB";"PT-S/M";"01";"2112SMK  840";"";" 2";"12";"1";"VET.HOMME";"1";"DEFILE";"200";"PANTALON";"2";"INTERNET";"0";"";"1";"Enlight";"h";"2";"398.00";"0";"";"3";"";"7";"";"9";"";"11";"1";"12";"";"14";"";"18";"";"20";"";"60";""
"67432";"14/08/12";"118";"LGB";"SARROUEL-W";"01";"/ MBB6978 890";"";" 2";"12";"1";"VET.HOMME";"1";"DEFILE";"200";"PANTALON";"2";"INTERNET";"0";"";"1";"Enlight";"PQ";"30";"487.00";"0";"";"3";"";"7";"";"9";"";"11";"2";"12";"";"14";"";"18";"";"20";"";"60";""
"67432";"14/08/12";"118";"LGB";"SARROUEL-W";"01";"/ MBB6978 890";"";" 2";"12";"1";"VET.HOMME";"1";"DEFILE";"200";"PANTALON";"2";"INTERNET";"0";"";"1";"Enlight";"PQ";"32";"487.00";"0";"";"3";"";"7";"";"9";"";"11";"1";"12";"";"14";"";"18";"";"20";"";"60";""
"67432";"14/08/12";"118";"LGB";"SARROUEL-W";"01";"/ MBB6978 890";"";" 2";"12";"1";"VET.HOMME";"1";"DEFILE";"200";"PANTALON";"2";"INTERNET";"0";"";"1";"Enlight";"PQ";"33";"487.00";"0";"";"3";"";"7";"";"9";"";"11";"2";"12";"";"14";"";"18";"";"20";"";"60";""
"67477";"21/05/12";"588";"ROLAND CHAILLARD";"DIRCK";"01";"NOIR";"";" 1";"12";"1";"VET.HOMME";"1";"DEFILE";"750";"MAILLOT BAIN";"0";"";"0";"";"1";"Enlight";"B";"L";"140.00";"0";"";"3";"";"7";"";"9";"";"11";"1";"12";"";"14";"";"18";"";"20";"";"60";""
"67479";"21/05/12";"588";"ROLAND CHAILLARD";"DYLAN";"01";"MARINE";"";" 1";"12";"1";"VET.HOMME";"1";"DEFILE";"750";"MAILLOT BAIN";"0";"";"0";"";"1";"Enlight";"B";"XL";"154.00";"0";"1";"3";"";"7";"";"9";"";"11";"1";"12";"";"14";"";"18";"";"20";"";"60";""
"67479";"21/05/12";"588";"ROLAND CHAILLARD";"DYLAN";"01";"MARINE";"";" 1";"12";"1";"VET.HOMME";"1";"DEFILE";"750";"MAILLOT BAIN";"0";"";"0";"";"1";"Enlight";"B";"XXL";"154.00";"0";"";"3";"";"7";"";"9";"";"11";"1";"12";"";"14";"";"18";"";"20";"";"60";""
"67480";"22/05/12";"242";"FORNASETTI";"PTVX047";"01";"T&V";"";" 1";"12";"5";"DESIGN";"1";"DEFILE";"15";"ASSIETTE";"2";"INTERNET";"0";"";"0";"";"G";"TU";"145.00";"0";"6";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"3";"20";"2";"60";"1"
"67481";"22/05/12";"242";"FORNASETTI";"PTVX194";"01";"T&V";"";" 1";"12";"5";"DESIGN";"1";"DEFILE";"15";"ASSIETTE";"2";"INTERNET";"0";"";"0";"";"G";"TU";"145.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"2";"60";""
"67482";"22/05/12";"242";"FORNASETTI";"PTVX220";"01";"T&V";"";" 1";"12";"5";"DESIGN";"1";"DEFILE";"15";"ASSIETTE";"2";"INTERNET";"0";"";"0";"";"G";"TU";"145.00";"0";"8";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"3";"20";"2";"60";"1"
"67483";"22/05/12";"242";"FORNASETTI";"PTVX222";"01";"T&V";"";" 1";"12";"5";"DESIGN";"1";"DEFILE";"15";"ASSIETTE";"2";"INTERNET";"0";"";"0";"";"G";"TU";"145.00";"0";"9";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"3";"20";"2";"60";""
"67484";"22/05/12";"242";"FORNASETTI";"PTVX235";"01";"T&V";"";" 1";"12";"5";"DESIGN";"1";"DEFILE";"15";"ASSIETTE";"2";"INTERNET";"0";"";"0";"";"G";"TU";"145.00";"0";"7";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"4";"20";"2";"60";"1"
"67485";"22/05/12";"242";"FORNASETTI";"PTVX268";"01";"T&V";"";" 1";"12";"5";"DESIGN";"1";"DEFILE";"15";"ASSIETTE";"2";"INTERNET";"0";"";"0";"";"G";"TU";"145.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"2";"60";""
"67486";"22/05/12";"242";"FORNASETTI";"PTVX361";"01";"T&V";"";" 1";"12";"5";"DESIGN";"1";"DEFILE";"15";"ASSIETTE";"2";"INTERNET";"0";"";"0";"";"G";"TU";"145.00";"0";"10";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"3";"20";"2";"60";"1"
"67487";"23/05/12";"886";"ROSA MARIA";"BOUQUET 8";"01";"";"";" 1";"12";"21";"BIJOUTERIE";"8";"M. PRECIEUX";"820";"BIJOUX";"2";"INTERNET";"0";"";"0";"";"G";"TU";"0.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";""
"67488";"23/05/12";"886";"ROSA MARIA";"BOUQUET 9";"01";"";"";" 1";"12";"21";"BIJOUTERIE";"8";"M. PRECIEUX";"820";"BIJOUX";"2";"INTERNET";"0";"";"0";"";"G";"TU";"0.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";""
"67489";"23/05/12";"886";"ROSA MARIA";"BOUQUET 10";"01";"";"";" 1";"12";"21";"BIJOUTERIE";"8";"M. PRECIEUX";"820";"BIJOUX";"2";"INTERNET";"0";"";"0";"";"G";"TU";"0.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";""
"67490";"23/05/12";"886";"ROSA MARIA";"BOUQUET 11";"01";"";"";" 1";"12";"21";"BIJOUTERIE";"8";"M. PRECIEUX";"820";"BIJOUX";"2";"INTERNET";"0";"";"0";"";"G";"TU";"0.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";""
"67491";"23/05/12";"886";"ROSA MARIA";"BOUQUET 12";"01";"";"";" 1";"12";"21";"BIJOUTERIE";"8";"M. PRECIEUX";"820";"BIJOUX";"2";"INTERNET";"0";"";"0";"";"G";"TU";"0.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";""
"67492";"23/05/12";"886";"ROSA MARIA";"BOUQUET 13";"01";"";"";" 1";"12";"21";"BIJOUTERIE";"8";"M. PRECIEUX";"820";"BIJOUX";"2";"INTERNET";"0";"";"0";"";"G";"TU";"0.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";""
"67493";"23/05/12";"886";"ROSA MARIA";"BOUQUET 14";"01";"";"";" 1";"12";"21";"BIJOUTERIE";"8";"M. PRECIEUX";"820";"BIJOUX";"2";"INTERNET";"0";"";"0";"";"G";"TU";"0.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";""
"67494";"23/05/12";"886";"ROSA MARIA";"BOUQUET 15";"01";"";"";" 1";"12";"21";"BIJOUTERIE";"8";"M. PRECIEUX";"820";"BIJOUX";"2";"INTERNET";"0";"";"0";"";"G";"TU";"0.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";""
"67536";"23/08/12";"1187";"CARVEN";"1200M10";"01";"340 BORDEAUX";"";" 2";"12";"1";"VET.HOMME";"1";"DEFILE";"100";"MANTEAU";"2";"INTERNET";"0";"";"1";"Enlight";"W";"48";"689.00";"0";"";"3";"";"7";"";"9";"";"11";"1";"12";"";"14";"";"18";"";"20";"";"60";""
"67536";"23/08/12";"1187";"CARVEN";"1200M10";"01";"340 BORDEAUX";"";" 2";"12";"1";"VET.HOMME";"1";"DEFILE";"100";"MANTEAU";"2";"INTERNET";"0";"";"1";"Enlight";"W";"50";"689.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";"1"
"67553";"29/08/12";"1187";"CARVEN";"2200P10";"01";"999 NOIR";"";" 2";"12";"1";"VET.HOMME";"1";"DEFILE";"200";"PANTALON";"2";"INTERNET";"0";"";"1";"Enlight";"A";"40";"248.00";"0";"";"3";"";"7";"1";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";"1"
"67553";"29/08/12";"1187";"CARVEN";"2200P10";"01";"999 NOIR";"";" 2";"12";"1";"VET.HOMME";"1";"DEFILE";"200";"PANTALON";"2";"INTERNET";"0";"";"1";"Enlight";"A";"44";"248.00";"0";"";"3";"";"7";"";"9";"";"11";"1";"12";"";"14";"";"18";"";"20";"";"60";""
"67558";"25/07/12";"1187";"CARVEN";"9470AC27";"01";"590 MARINE";"";" 2";"12";"19";"ACCESS HOMME";"1";"DEFILE";"802";"NOEUD PAPILLO";"0";"";"0";"";"1";"Enlight";"G";"TU";"54.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"67603";"08/06/12";"906";"MARSELL FEMME";"MW1730";"01";"211 NERO";"";" 2";"12";"15";"CHAUS.F";"1";"DEFILE";"900";"CHAUSSURES";"2";"INTERNET";"0";"";"1";"Enlight";"UM";"38";"588.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";""
"67789";"25/06/12";"728";"FALIERO SARTI";"H12PETRA/M";"01";"31065";"";" 2";"12";"24";"ECHARPES";"1";"DEFILE";"803";"ECHARPE";"2";"INTERNET";"0";"";"1";"Enlight";"G";"TU";"378.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";"1"
"67902";"05/06/12";"984";"ISAAC SELLAM";"SERPENTINE";"04";"gris";"";" 1";"12";"1";"VET.HOMME";"1";"DEFILE";"350";"CHEMISE";"2";"INTERNET";"0";"";"1";"Enlight";"B";"L";"3542.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";"1"
"67923";"05/07/12";"1047";"DOODSKI";"RASPUTIN";"01";"WHITE PEARL";"";" 2";"12";"1";"VET.HOMME";"1";"DEFILE";"420";"TEE SHIRT";"0";"";"0";"";"1";"Enlight";"B";"M";"154.00";"0";"";"3";"";"7";"";"9";"";"11";"1";"12";"";"14";"";"18";"";"20";"";"60";""
"67929";"05/07/12";"1047";"DOODSKI";"PLAIN LS";"02";"SOLID WHITE";"";" 2";"12";"1";"VET.HOMME";"1";"DEFILE";"420";"TEE SHIRT";"0";"";"0";"";"1";"Enlight";"B";"L";"144.00";"0";"";"3";"";"7";"";"9";"";"11";"1";"12";"";"14";"";"18";"";"20";"";"60";""
"67935";"05/07/12";"1047";"DOODSKI";"TSARNICOLA";"01";"I WHITE PEARL";"";" 2";"12";"1";"VET.HOMME";"1";"DEFILE";"420";"TEE SHIRT";"0";"";"0";"";"1";"Enlight";"B";"L";"154.00";"0";"";"3";"";"7";"";"9";"";"11";"1";"12";"";"14";"";"18";"";"20";"";"60";""
"67959";"06/06/12";"1071";"GILDED AGE EMMEPI";"16GA1008";"03";"NM 47 DARK DESTR";"";" 2";"12";"1";"VET.HOMME";"1";"DEFILE";"201";"JEAN'S";"2";"INTERNET";"0";"";"1";"Enlight";"PQ";"30";"645.00";"0";"";"3";"";"7";"";"9";"";"11";"1";"12";"";"14";"";"18";"";"20";"";"60";""
"67959";"06/06/12";"1071";"GILDED AGE EMMEPI";"16GA1008";"03";"NM 47 DARK DESTR";"";" 2";"12";"1";"VET.HOMME";"1";"DEFILE";"201";"JEAN'S";"2";"INTERNET";"0";"";"1";"Enlight";"PQ";"36";"645.00";"0";"";"3";"";"7";"";"9";"";"11";"1";"12";"";"14";"";"18";"";"20";"";"60";""
"68034";"03/08/12";"257";"MAURIZIO AMADEI";"SW6B3VAR15";"01";"BLACK";"";" 2";"12";"15";"CHAUS.F";"1";"DEFILE";"900";"CHAUSSURES";"0";"";"0";"";"1";"Enlight";"QK";"39";"1643.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"1";"18";"";"20";"";"60";""
"68036";"03/08/12";"257";"MAURIZIO AMADEI";"SW6P2MAV15";"01";"BLACK";"";" 2";"12";"15";"CHAUS.F";"1";"DEFILE";"900";"CHAUSSURES";"0";"";"0";"";"1";"Enlight";"QK";"40";"1519.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"1";"18";"";"20";"";"60";""
"68070";"14/06/12";"242";"FORNASETTI";"P000";"01";"6 plates from eva se";"";" 1";"12";"5";"DESIGN";"1";"DEFILE";"15";"ASSIETTE";"0";"";"0";"";"0";"";"G";"TU";"1043.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"2";"60";""
"68071";"14/06/12";"242";"FORNASETTI";"C32Y502";"01";"VASSOIO D=60 CIVETTE";"COL BIANCO";" 1";"12";"5";"DESIGN";"1";"DEFILE";"115";"PLATEAU D60";"2";"INTERNET";"0";"";"0";"";"G";"TU";"890.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"2";"60";"1"
"68072";"14/06/12";"242";"FORNASETTI";"C32Y500";"01";"VASSOIO D=60 CIVETTE";"COL NERO";" 1";"12";"5";"DESIGN";"1";"DEFILE";"115";"PLATEAU D60";"2";"INTERNET";"0";"";"0";"";"G";"TU";"890.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"1";"60";""
"68073";"14/06/12";"242";"FORNASETTI";"PTVZ008";"01";"T&V B/W/GOLD";"";" 1";"12";"5";"DESIGN";"1";"DEFILE";"15";"ASSIETTE";"2";"INTERNET";"0";"";"0";"";"G";"TU";"260.00";"0";"2";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"3";"20";"2";"60";""
"68074";"14/06/12";"242";"FORNASETTI";"PTVZ014";"01";"T&V B/W/GOLD";"";" 1";"12";"5";"DESIGN";"1";"DEFILE";"15";"ASSIETTE";"2";"INTERNET";"0";"";"0";"";"G";"TU";"260.00";"0";"6";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"3";"20";"2";"60";"1"
"68075";"14/06/12";"242";"FORNASETTI";"PTVZ015";"01";"T&V B/W/GOLD";"";" 1";"12";"5";"DESIGN";"1";"DEFILE";"15";"ASSIETTE";"2";"INTERNET";"0";"";"0";"";"G";"TU";"260.00";"0";"9";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"3";"20";"2";"60";""
"68076";"14/06/12";"242";"FORNASETTI";"PTVZ016";"01";"T&V B/W/GOLD";"";" 1";"12";"5";"DESIGN";"1";"DEFILE";"15";"ASSIETTE";"2";"INTERNET";"0";"";"0";"";"G";"TU";"260.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"2";"20";"2";"60";""
"68077";"14/06/12";"242";"FORNASETTI";"PTVZ047";"01";"T&V B/W/GOLD";"";" 1";"12";"5";"DESIGN";"1";"DEFILE";"15";"ASSIETTE";"2";"INTERNET";"0";"";"0";"";"G";"TU";"260.00";"0";"3";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"3";"20";"2";"60";""
"68078";"14/06/12";"242";"FORNASETTI";"PTVZ228";"01";"T&V B/W/GOLD";"";" 1";"12";"5";"DESIGN";"1";"DEFILE";"15";"ASSIETTE";"2";"INTERNET";"0";"";"0";"";"G";"TU";"260.00";"0";"8";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"3";"20";"2";"60";""
"68079";"14/06/12";"242";"FORNASETTI";"PTVZ137";"01";"T&V B/W/GOLD";"";" 1";"12";"5";"DESIGN";"1";"DEFILE";"15";"ASSIETTE";"2";"INTERNET";"0";"";"0";"";"G";"TU";"260.00";"0";"7";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"3";"20";"2";"60";"1"
"68080";"14/06/12";"242";"FORNASETTI";"PTVZ122";"01";"T&V B/W/GOLD";"";" 1";"12";"5";"DESIGN";"1";"DEFILE";"15";"ASSIETTE";"2";"INTERNET";"0";"";"0";"";"G";"TU";"260.00";"0";"8";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"4";"20";"1";"60";""
"68081";"14/06/12";"242";"FORNASETTI";"PTVZ010";"01";"T&V B/W/GOLD";"";" 1";"12";"5";"DESIGN";"1";"DEFILE";"15";"ASSIETTE";"2";"INTERNET";"0";"";"0";"";"G";"TU";"260.00";"0";"10";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"3";"20";"2";"60";"1"
"68082";"14/06/12";"242";"FORNASETTI";"PTVZ022";"01";"T&V B/W/GOLD";"";" 1";"12";"5";"DESIGN";"1";"DEFILE";"15";"ASSIETTE";"2";"INTERNET";"0";"";"0";"";"G";"TU";"260.00";"0";"5";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"3";"20";"2";"60";"1"
"68083";"14/06/12";"242";"FORNASETTI";"RIPR001";"01";"EROTIC PRINT FRAMED";"";" 1";"12";"5";"DESIGN";"1";"DEFILE";"61";"TABLEAU";"2";"INTERNET";"0";"";"0";"";"G";"TU";"427.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"1";"60";""
"68084";"14/06/12";"242";"FORNASETTI";"C24Y010";"01";"TRAY 48X60 ASTRATI";"";" 1";"12";"5";"DESIGN";"1";"DEFILE";"97";"PLATEAU 48X60";"2";"INTERNET";"0";"";"0";"";"G";"TU";"1100.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"1";"60";"1"
"68085";"14/06/12";"242";"FORNASETTI";"PTVX367";"01";"T&V";"";" 1";"12";"5";"DESIGN";"1";"DEFILE";"15";"ASSIETTE";"2";"INTERNET";"0";"";"0";"";"G";"TU";"145.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"2";"20";"2";"60";"1"
"68088";"28/09/99";"614";"Y'SACCS";"28 043 06";"02";"";"";" 2";"99";"4";"ACCESS DIVERS";"1";"DEFILE";"950";"BAGAGES";"0";"";"0";"";"1";"Enlight";"G";"TU";"57.93";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";""
"68123";"02/08/12";"1237";"MONCLER BABY";"B12MINOU";"02";"10011 CREAM";"";" 2";"12";"6";"ENFANT";"1";"DEFILE";"160";"PARKA";"2";"INTERNET";"0";"";"1";"Enlight";"n";"9M";"387.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"68123";"02/08/12";"1237";"MONCLER BABY";"B12MINOU";"02";"10011 CREAM";"";" 2";"12";"6";"ENFANT";"1";"DEFILE";"160";"PARKA";"2";"INTERNET";"0";"";"1";"Enlight";"n";"18M";"387.00";"0";"";"3";"";"7";"";"9";"";"11";"1";"12";"";"14";"";"18";"";"20";"";"60";""
"68124";"02/08/12";"1237";"MONCLER BABY";"B12MINOU";"03";"50350 pink";"";" 2";"12";"6";"ENFANT";"1";"DEFILE";"160";"PARKA";"2";"INTERNET";"0";"";"1";"Enlight";"n";"18M";"387.00";"0";"";"3";"";"7";"";"9";"";"11";"1";"12";"";"14";"";"18";"";"20";"";"60";""
"68126";"26/07/12";"1237";"MONCLER BABY";"B12TARN";"02";"10011 CREAM";"";" 2";"12";"6";"ENFANT";"1";"DEFILE";"310";"GILET";"2";"INTERNET";"0";"";"1";"Enlight";"N";"6";"374.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"68132";"26/07/12";"1237";"MONCLER BABY";"B12BEBEK2";"03";"60125 stone";"";" 2";"12";"6";"ENFANT";"1";"DEFILE";"150";"BLOUSON";"2";"INTERNET";"0";"";"1";"Enlight";"n";"12M";"309.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"68135";"15/06/12";"1237";"MONCLER BABY";"B12TUTONA";"03";"50350 PINK";"";" 2";"12";"6";"ENFANT";"1";"DEFILE";"150";"BLOUSON";"2";"INTERNET";"0";"";"1";"Enlight";"n";"6M";"429.00";"0";"";"3";"";"7";"";"9";"";"11";"2";"12";"";"14";"";"18";"";"20";"";"60";""
"68148";"20/06/12";"164";"MIHARA YASUHIRO HOMM";"81032193";"01";"GREY";"";" 2";"12";"1";"VET.HOMME";"1";"DEFILE";"200";"PANTALON";"2";"INTERNET";"0";"";"1";"Enlight";"W";"46";"654.00";"0";"";"3";"";"7";"";"9";"";"11";"1";"12";"";"14";"";"18";"";"20";"";"60";""
"68148";"20/06/12";"164";"MIHARA YASUHIRO HOMM";"81032193";"01";"GREY";"";" 2";"12";"1";"VET.HOMME";"1";"DEFILE";"200";"PANTALON";"2";"INTERNET";"0";"";"1";"Enlight";"W";"48";"654.00";"0";"";"3";"";"7";"";"9";"";"11";"1";"12";"";"14";"";"18";"";"20";"";"60";""
"68150";"20/06/12";"164";"MIHARA YASUHIRO HOMM";"81063190";"01";"BLACK";"";" 2";"12";"1";"VET.HOMME";"1";"DEFILE";"350";"CHEMISE";"2";"INTERNET";"0";"";"1";"Enlight";"W";"46";"654.00";"0";"";"3";"";"7";"";"9";"";"11";"1";"12";"";"14";"";"18";"";"20";"";"60";""
"68153";"20/06/12";"164";"MIHARA YASUHIRO HOMM";"81071609";"01";"NAVY";"";" 2";"12";"1";"VET.HOMME";"1";"DEFILE";"310";"GILET";"2";"INTERNET";"0";"";"1";"Enlight";"W";"52";"498.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";"1"
"68158";"20/06/12";"164";"MIHARA YASUHIRO HOMM";"81132103";"01";"NAVY";"";" 2";"12";"1";"VET.HOMME";"1";"DEFILE";"200";"PANTALON";"2";"INTERNET";"0";"";"1";"Enlight";"W";"50";"531.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";"1"
"68164";"20/06/12";"164";"MIHARA YASUHIRO HOMM";"81663758";"01";"CHARCOAL";"";" 2";"12";"1";"VET.HOMME";"1";"DEFILE";"300";"PULL";"2";"INTERNET";"0";"";"1";"Enlight";"W";"48";"234.00";"0";"";"3";"";"7";"";"9";"";"11";"1";"12";"";"14";"";"18";"";"20";"";"60";""
"68191";"19/06/12";"1238";"CLAUDIO CUTULI";"PROCLE-5";"01";"CAMOUFLAGE";"";" 2";"12";"20";"ACCESS FEMME";"1";"DEFILE";"803";"ECHARPE";"2";"INTERNET";"0";"";"1";"Enlight";"G";"TU";"420.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";""
"68203";"19/06/12";"539";"IMONI";"2013-019";"01";"BLACK";"";" 2";"12";"20";"ACCESS FEMME";"1";"DEFILE";"807";"GANT";"2";"INTERNET";"0";"";"1";"Enlight";"C";"7";"240.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"68204";"19/06/12";"539";"IMONI";"2013-019";"02";"FADED BROWN";"";" 2";"12";"20";"ACCESS FEMME";"1";"DEFILE";"807";"GANT";"2";"INTERNET";"0";"";"1";"Enlight";"C";"7";"240.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"68259";"20/06/12";"1240";"AIMO RICHLY";"AI287";"01";"1955 BDX";"";" 2";"12";"1";"VET.HOMME";"1";"DEFILE";"300";"PULL";"2";"INTERNET";"0";"";"1";"Enlight";"B";"L";"277.00";"0";"";"3";"";"7";"";"9";"";"11";"1";"12";"";"14";"";"18";"";"20";"";"60";""
"68260";"20/06/12";"1240";"AIMO RICHLY";"AI200";"01";"1900 GREEN";"";" 2";"12";"1";"VET.HOMME";"1";"DEFILE";"300";"PULL";"2";"INTERNET";"0";"";"1";"Enlight";"B";"XL";"319.00";"0";"";"3";"";"7";"";"9";"";"11";"1";"12";"";"14";"";"18";"";"20";"";"60";""
"68264";"20/06/12";"1240";"AIMO RICHLY";"AI250";"01";"1357 RED";"";" 2";"12";"1";"VET.HOMME";"1";"DEFILE";"402";"POLO";"2";"INTERNET";"0";"";"1";"Enlight";"B";"L";"314.00";"0";"";"3";"";"7";"";"9";"";"11";"1";"12";"";"14";"";"18";"";"20";"";"60";""
"68306";"25/06/12";"1068";"ACCESSOIRES DE BONNE COMPAGNIE";"PM21";"13";"croco orange";"";" 2";"12";"19";"ACCESS HOMME";"1";"DEFILE";"825";"MAROQUINERIE";"0";"";"0";"";"1";"Enlight";"G";"TU";"1480.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"68307";"25/06/12";"1068";"ACCESSOIRES DE BONNE COMPAGNIE";"PM21";"14";"croco beige";"";" 2";"12";"19";"ACCESS HOMME";"1";"DEFILE";"825";"MAROQUINERIE";"0";"";"0";"";"1";"Enlight";"G";"TU";"1480.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"68386";"24/07/12";"1241";"LE CHAMEAU 1927";"BCB1177/38";"01";"0247 NOIR";"";" 2";"12";"15";"CHAUS.F";"1";"DEFILE";"900";"CHAUSSURES";"2";"INTERNET";"0";"";"1";"Enlight";"K";"39";"510.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";""
"68386";"24/07/12";"1241";"LE CHAMEAU 1927";"BCB1177/38";"01";"0247 NOIR";"";" 2";"12";"15";"CHAUS.F";"1";"DEFILE";"900";"CHAUSSURES";"2";"INTERNET";"0";"";"1";"Enlight";"K";"40";"510.00";"0";"";"3";"";"7";"";"9";"";"11";"1";"12";"";"14";"";"18";"";"20";"";"60";""
"68410";"30/07/12";"1032";"ENZA COSTA ROGUE";"MR1228";"02";"DK CHOCOLATE";"";" 2";"12";"2";"VET.FEMME";"1";"DEFILE";"431";"HAUT";"2";"INTERNET";"0";"";"1";"Enlight";"B";"M";"168.00";"0";"";"3";"";"7";"";"9";"";"11";"1";"12";"";"14";"";"18";"";"20";"";"60";""
"68491";"19/09/12";"1226";"GOLDEN GOOSE BABY";"G21H310";"01";"A1";"";" 2";"12";"6";"ENFANT";"1";"DEFILE";"900";"CHAUSSURES";"0";"";"0";"";"1";"Enlight";"SP";"31";"197.00";"0";"";"3";"";"7";"";"9";"";"11";"1";"12";"";"14";"";"18";"";"20";"";"60";""
"68501";"29/06/12";"1244";"SPR+";"0212010003";"01";"BLACK S";"";" 2";"12";"1";"VET.HOMME";"1";"DEFILE";"312";"CARDIGAN";"0";"";"0";"";"1";"Enlight";"B";"S";"802.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
